watt_hours,Time,Alias,max_Wh_at_time,wasted_energy,ratio_of_waste,charge_multiplier,forecasted_charge
3,2024-07-14 07:00:00,LEP-005,21,18,0.8571428571428571,1.86,311.85367346938773
3,2024-07-14 08:00:00,LEP-005,22,19,0.8636363636363636,1.86,311.85367346938773
3,2024-07-14 09:00:00,LEP-005,20,17,0.85,1.85,310.17704081632655
10,2024-07-14 10:00:00,LEP-005,17,7,0.4117647058823529,1.41,236.40520408163263
15,2024-07-14 11:00:00,LEP-005,24,9,0.375,1.38,231.37530612244896
1,2024-07-14 12:00:00,LEP-005,18,17,0.9444444444444444,1.94,325.26673469387754
0,2024-07-14 13:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-07-14 14:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
1,2024-07-14 15:00:00,LEP-005,23,22,0.9565217391304348,1.96,328.62
4,2024-07-14 16:00:00,LEP-005,15,11,0.7333333333333333,1.73,290.0574489795918
8,2024-07-14 17:00:00,LEP-005,15,7,0.4666666666666667,1.47,246.46499999999997
6,2024-07-14 18:00:00,LEP-005,27,21,0.7777777777777778,1.78,298.4406122448979
6,2024-07-14 19:00:00,LEP-005,29,23,0.7931034482758621,1.79,300.11724489795915
8,2024-07-14 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-07-14 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
19,2024-07-14 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
16,2024-07-14 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-07-15 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-07-15 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-07-15 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-07-15 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-07-15 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
9,2024-07-15 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-07-15 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
4,2024-07-15 07:00:00,LEP-005,21,17,0.8095238095238095,1.81,303.4705102040816
4,2024-07-15 08:00:00,LEP-005,22,18,0.8181818181818182,1.82,305.14714285714285
4,2024-07-15 09:00:00,LEP-005,20,16,0.8,1.8,301.7938775510204
13,2024-07-15 10:00:00,LEP-005,17,4,0.2352941176470588,1.24,207.90244897959184
21,2024-07-15 11:00:00,LEP-005,24,3,0.125,1.0,167.66326530612244
7,2024-07-15 12:00:00,LEP-005,18,11,0.6111111111111112,1.61,269.9378571428571
4,2024-07-15 13:00:00,LEP-005,20,16,0.8,1.8,301.7938775510204
4,2024-07-15 14:00:00,LEP-005,22,18,0.8181818181818182,1.82,305.14714285714285
4,2024-07-15 15:00:00,LEP-005,23,19,0.8260869565217391,1.83,306.8237755102041
6,2024-07-15 16:00:00,LEP-005,15,9,0.6,1.6,268.2612244897959
0,2024-07-15 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
12,2024-07-15 18:00:00,LEP-005,27,15,0.5555555555555556,1.56,261.554693877551
16,2024-07-15 19:00:00,LEP-005,29,13,0.4482758620689655,1.45,243.11173469387754
2,2024-07-15 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-15 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-07-15 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-07-15 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-07-16 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-16 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-16 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-16 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-16 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-16 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-16 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-16 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-07-16 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-07-16 09:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
5,2024-07-16 10:00:00,LEP-005,17,12,0.7058823529411765,1.71,286.70418367346934
9,2024-07-16 11:00:00,LEP-005,24,15,0.625,1.62,271.61448979591836
10,2024-07-16 12:00:00,LEP-005,18,8,0.4444444444444444,1.44,241.4351020408163
6,2024-07-16 13:00:00,LEP-005,20,14,0.7,1.7,285.02755102040817
5,2024-07-16 14:00:00,LEP-005,22,17,0.7727272727272727,1.77,296.76397959183674
3,2024-07-16 15:00:00,LEP-005,23,20,0.8695652173913043,1.87,313.53030612244896
3,2024-07-16 16:00:00,LEP-005,15,12,0.8,1.8,301.7938775510204
5,2024-07-16 17:00:00,LEP-005,15,10,0.6666666666666666,1.67,279.99765306122447
6,2024-07-16 18:00:00,LEP-005,27,21,0.7777777777777778,1.78,298.4406122448979
12,2024-07-16 19:00:00,LEP-005,29,17,0.5862068965517241,1.59,266.5845918367347
17,2024-07-16 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
20,2024-07-16 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-07-16 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-07-16 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
10,2024-07-17 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
10,2024-07-17 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
9,2024-07-17 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-07-17 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-07-17 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-07-17 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-07-17 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-07-17 07:00:00,LEP-005,21,18,0.8571428571428571,1.86,311.85367346938773
3,2024-07-17 08:00:00,LEP-005,22,19,0.8636363636363636,1.86,311.85367346938773
11,2024-07-17 09:00:00,LEP-005,20,9,0.45,1.45,243.11173469387754
17,2024-07-17 10:00:00,LEP-005,17,0,0.0,1.0,167.66326530612244
5,2024-07-17 11:00:00,LEP-005,24,19,0.7916666666666666,1.79,300.11724489795915
3,2024-07-17 12:00:00,LEP-005,18,15,0.8333333333333334,1.83,306.8237755102041
5,2024-07-17 13:00:00,LEP-005,20,15,0.75,1.75,293.4107142857143
9,2024-07-17 14:00:00,LEP-005,22,13,0.5909090909090909,1.59,266.5845918367347
13,2024-07-17 15:00:00,LEP-005,23,10,0.4347826086956521,1.43,239.75846938775507
2,2024-07-17 16:00:00,LEP-005,15,13,0.8666666666666667,1.87,313.53030612244896
0,2024-07-17 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-07-17 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
2,2024-07-17 19:00:00,LEP-005,29,27,0.9310344827586208,1.93,323.5901020408163
1,2024-07-17 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-07-17 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
16,2024-07-17 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
9,2024-07-17 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-18 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-07-18 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-07-18 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-07-18 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-07-18 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-07-18 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
2,2024-07-18 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
11,2024-07-18 07:00:00,LEP-005,21,10,0.4761904761904761,1.48,248.1416326530612
7,2024-07-18 08:00:00,LEP-005,22,15,0.6818181818181818,1.68,281.6742857142857
10,2024-07-18 09:00:00,LEP-005,20,10,0.5,1.5,251.49489795918367
15,2024-07-18 10:00:00,LEP-005,17,2,0.1176470588235294,1.0,167.66326530612244
5,2024-07-18 11:00:00,LEP-005,24,19,0.7916666666666666,1.79,300.11724489795915
5,2024-07-18 12:00:00,LEP-005,18,13,0.7222222222222222,1.72,288.3808163265306
5,2024-07-18 13:00:00,LEP-005,20,15,0.75,1.75,293.4107142857143
10,2024-07-18 14:00:00,LEP-005,22,12,0.5454545454545454,1.55,259.8780612244898
4,2024-07-18 15:00:00,LEP-005,23,19,0.8260869565217391,1.83,306.8237755102041
6,2024-07-18 16:00:00,LEP-005,15,9,0.6,1.6,268.2612244897959
5,2024-07-18 17:00:00,LEP-005,15,10,0.6666666666666666,1.67,279.99765306122447
5,2024-07-18 18:00:00,LEP-005,27,22,0.8148148148148148,1.81,303.4705102040816
8,2024-07-18 19:00:00,LEP-005,29,21,0.7241379310344828,1.72,288.3808163265306
16,2024-07-18 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
9,2024-07-18 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
20,2024-07-18 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-07-18 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-07-19 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-07-19 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-07-19 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
4,2024-07-19 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
4,2024-07-19 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
4,2024-07-19 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-07-19 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-07-19 07:00:00,LEP-005,21,18,0.8571428571428571,1.86,311.85367346938773
3,2024-07-19 08:00:00,LEP-005,22,19,0.8636363636363636,1.86,311.85367346938773
11,2024-07-19 09:00:00,LEP-005,20,9,0.45,1.45,243.11173469387754
11,2024-07-19 10:00:00,LEP-005,17,6,0.3529411764705882,1.35,226.34540816326532
3,2024-07-19 11:00:00,LEP-005,24,21,0.875,1.88,315.2069387755102
2,2024-07-19 12:00:00,LEP-005,18,16,0.8888888888888888,1.89,316.8835714285714
0,2024-07-19 13:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-07-19 14:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-07-19 15:00:00,LEP-005,23,23,1.0,2.0,335.3265306122449
0,2024-07-19 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-07-19 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-07-19 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-07-19 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
0,2024-07-19 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
4,2024-07-19 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-07-19 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-19 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-20 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-20 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-20 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-20 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-20 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-20 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-20 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-20 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-07-20 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-07-20 09:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-07-20 10:00:00,LEP-005,17,17,1.0,2.0,335.3265306122449
0,2024-07-20 11:00:00,LEP-005,24,24,1.0,2.0,335.3265306122449
0,2024-07-20 12:00:00,LEP-005,18,18,1.0,2.0,335.3265306122449
0,2024-07-20 13:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-07-20 14:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-07-20 15:00:00,LEP-005,23,23,1.0,2.0,335.3265306122449
0,2024-07-20 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-07-20 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-07-20 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-07-20 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
1,2024-07-20 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
10,2024-07-20 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-20 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-20 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-21 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-21 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-07-21 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-21 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-21 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-21 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-07-21 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-07-21 07:00:00,LEP-005,21,20,0.9523809523809524,1.95,326.94336734693877
0,2024-07-21 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-07-21 09:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-07-21 10:00:00,LEP-005,17,17,1.0,2.0,335.3265306122449
0,2024-07-21 11:00:00,LEP-005,24,24,1.0,2.0,335.3265306122449
0,2024-07-21 12:00:00,LEP-005,18,18,1.0,2.0,335.3265306122449
0,2024-07-21 13:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-07-21 14:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-07-21 15:00:00,LEP-005,23,23,1.0,2.0,335.3265306122449
0,2024-07-21 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-07-21 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-07-21 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-07-21 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
0,2024-07-21 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-21 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
2,2024-07-21 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
20,2024-07-21 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
9,2024-07-22 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-07-22 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-07-22 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-07-22 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-07-22 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-07-22 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-07-22 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
11,2024-07-22 07:00:00,LEP-005,21,10,0.4761904761904761,1.48,248.1416326530612
14,2024-07-22 08:00:00,LEP-005,22,8,0.3636363636363636,1.36,228.02204081632652
11,2024-07-22 09:00:00,LEP-005,20,9,0.45,1.45,243.11173469387754
4,2024-07-22 10:00:00,LEP-005,17,13,0.7647058823529411,1.76,295.0873469387755
4,2024-07-22 11:00:00,LEP-005,24,20,0.8333333333333334,1.83,306.8237755102041
2,2024-07-22 12:00:00,LEP-005,18,16,0.8888888888888888,1.89,316.8835714285714
0,2024-07-22 13:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-07-22 14:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-07-22 15:00:00,LEP-005,23,23,1.0,2.0,335.3265306122449
0,2024-07-22 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-07-22 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
1,2024-07-22 18:00:00,LEP-005,27,26,0.9629629629629628,1.96,328.62
0,2024-07-22 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
0,2024-07-22 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-22 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-22 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-22 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-23 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-23 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-23 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-23 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-23 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-23 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-23 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-23 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-07-23 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
7,2024-07-23 09:00:00,LEP-005,20,13,0.65,1.65,276.644387755102
1,2024-07-23 10:00:00,LEP-005,17,16,0.9411764705882352,1.94,325.26673469387754
3,2024-07-23 11:00:00,LEP-005,24,21,0.875,1.88,315.2069387755102
3,2024-07-23 12:00:00,LEP-005,18,15,0.8333333333333334,1.83,306.8237755102041
5,2024-07-23 13:00:00,LEP-005,20,15,0.75,1.75,293.4107142857143
3,2024-07-23 14:00:00,LEP-005,22,19,0.8636363636363636,1.86,311.85367346938773
2,2024-07-23 15:00:00,LEP-005,23,21,0.9130434782608696,1.91,320.23683673469384
0,2024-07-23 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-07-23 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-07-23 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-07-23 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
0,2024-07-23 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-23 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-23 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
20,2024-07-23 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-07-24 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-24 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-24 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-24 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-24 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-07-24 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-07-24 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
10,2024-07-24 07:00:00,LEP-005,21,11,0.5238095238095238,1.52,254.8481632653061
22,2024-07-24 08:00:00,LEP-005,22,0,0.0,1.0,167.66326530612244
20,2024-07-24 09:00:00,LEP-005,20,0,0.0,1.0,167.66326530612244
0,2024-07-24 10:00:00,LEP-005,17,17,1.0,2.0,335.3265306122449
8,2024-07-24 11:00:00,LEP-005,24,16,0.6666666666666666,1.67,279.99765306122447
0,2024-07-24 12:00:00,LEP-005,18,18,1.0,2.0,335.3265306122449
0,2024-07-24 13:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-07-24 14:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-07-24 15:00:00,LEP-005,23,23,1.0,2.0,335.3265306122449
0,2024-07-24 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-07-24 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-07-24 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-07-24 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
0,2024-07-24 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-24 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-07-24 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-24 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-25 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-25 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-25 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-25 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-25 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-25 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-25 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-25 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-07-25 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-07-25 09:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-07-25 10:00:00,LEP-005,17,17,1.0,2.0,335.3265306122449
0,2024-07-25 11:00:00,LEP-005,24,24,1.0,2.0,335.3265306122449
0,2024-07-25 12:00:00,LEP-005,18,18,1.0,2.0,335.3265306122449
0,2024-07-25 13:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-07-25 14:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-07-25 15:00:00,LEP-005,23,23,1.0,2.0,335.3265306122449
0,2024-07-25 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-07-25 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-07-25 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-07-25 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
0,2024-07-25 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-25 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
15,2024-07-25 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
12,2024-07-25 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-07-26 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-07-26 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-07-26 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-07-26 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-07-26 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-07-26 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-07-26 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-26 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
4,2024-07-26 08:00:00,LEP-005,22,18,0.8181818181818182,1.82,305.14714285714285
5,2024-07-26 09:00:00,LEP-005,20,15,0.75,1.75,293.4107142857143
3,2024-07-26 10:00:00,LEP-005,17,14,0.8235294117647058,1.82,305.14714285714285
5,2024-07-26 11:00:00,LEP-005,24,19,0.7916666666666666,1.79,300.11724489795915
5,2024-07-26 12:00:00,LEP-005,18,13,0.7222222222222222,1.72,288.3808163265306
5,2024-07-26 13:00:00,LEP-005,20,15,0.75,1.75,293.4107142857143
4,2024-07-26 14:00:00,LEP-005,22,18,0.8181818181818182,1.82,305.14714285714285
0,2024-07-26 15:00:00,LEP-005,23,23,1.0,2.0,335.3265306122449
0,2024-07-26 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
2,2024-07-26 17:00:00,LEP-005,15,13,0.8666666666666667,1.87,313.53030612244896
0,2024-07-26 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-07-26 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
0,2024-07-26 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-26 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
12,2024-07-26 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-07-26 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-07-27 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-07-27 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-07-27 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-07-27 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
4,2024-07-27 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
4,2024-07-27 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-07-27 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-27 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-07-27 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-07-27 09:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-07-27 10:00:00,LEP-005,17,17,1.0,2.0,335.3265306122449
0,2024-07-27 11:00:00,LEP-005,24,24,1.0,2.0,335.3265306122449
1,2024-07-27 12:00:00,LEP-005,18,17,0.9444444444444444,1.94,325.26673469387754
3,2024-07-27 13:00:00,LEP-005,20,17,0.85,1.85,310.17704081632655
3,2024-07-27 14:00:00,LEP-005,22,19,0.8636363636363636,1.86,311.85367346938773
3,2024-07-27 15:00:00,LEP-005,23,20,0.8695652173913043,1.87,313.53030612244896
0,2024-07-27 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-07-27 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-07-27 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-07-27 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
0,2024-07-27 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-07-27 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
16,2024-07-27 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-07-27 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-07-28 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-07-28 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-07-28 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-07-28 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-07-28 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-07-28 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-07-28 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
4,2024-07-28 07:00:00,LEP-005,21,17,0.8095238095238095,1.81,303.4705102040816
0,2024-07-28 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-07-28 09:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-07-28 10:00:00,LEP-005,17,17,1.0,2.0,335.3265306122449
0,2024-07-28 11:00:00,LEP-005,24,24,1.0,2.0,335.3265306122449
0,2024-07-28 12:00:00,LEP-005,18,18,1.0,2.0,335.3265306122449
0,2024-07-28 13:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
